7,175,0.3333333333333333
7,459,0.25
7,871,0.5
8,33,0.24
8,37,0.5555555555555556
8,53,0.2857142857142857
8,267,0.25
8,337,0.25
8,380,0.4444444444444444
8,381,0.3333333333333333
8,429,0.36363636363636365
8,496,0.25
8,615,0.2857142857142857
8,850,0.25
8,897,0.25
9,34,0.2727272727272727
9,35,0.3333333333333333
9,50,0.25
9,57,0.3333333333333333
9,103,0.2727272727272727
9,139,0.25
9,140,0.32142857142857145
9,161,0.3333333333333333
9,175,0.3333333333333333
9,177,0.4166666666666667
9,179,0.5384615384615384
9,335,0.2777777777777778
9,349,0.25
9,459,0.25
9,871,0.5
10,34,0.2727272727272727
10,35,0.25
10,57,0.25
10,103,0.2727272727272727
10,139,0.25
10,147,0.29411764705882354
10,161,0.3333333333333333
10,175,0.3333333333333333
10,177,0.3333333333333333
10,179,0.3076923076923077
10,344,0.25
10,348,0.25
10,349,0.3333333333333333
10,459,0.25
10,871,0.5
11,34,0.2727272727272727
11,35,0.3333333333333333
11,50,0.25
11,57,0.3333333333333333
11,103,0.2727272727272727
11,139,0.25
11,140,0.25
11,161,0.3333333333333333
11,174,0.2857142857142857
11,175,0.3333333333333333
11,177,0.4166666666666667
11,179,0.5384615384615384
11,335,0.2777777777777778
11,349,0.25
11,459,0.25
11,758,0.25
11,871,0.5
12,27,0.25
12,30,0.375
12,49,0.2727272727272727
12,53,0.2857142857142857
12,58,0.7
12,62,0.5
12,145,0.25
12,148,0.25
12,194,0.6111111111111112
12,195,0.5
12,197,0.5416666666666666
12,199,0.5
12,201,0.4782608695652174
12,207,0.3
12,210,0.28
12,247,0.25
12,313,0.25
12,337,0.375
12,350,0.29411764705882354
12,351,0.2857142857142857
12,433,0.3076923076923077
12,435,0.3
12,445,0.25
12,458,0.25
12,496,0.375
12,551,0.4444444444444444
12,584,0.3
12,614,0.3
12,615,0.2857142857142857
12,671,0.25
12,708,0.27586206896551724
12,722,0.3
12,752,0.3
12,763,0.25
12,820,0.3157894736842105
12,850,0.25
12,897,0.25
12,900,0.3076923076923077
12,970,0.24242424242424243
13,30,0.25
13,49,0.2727272727272727
13,53,0.2857142857142857
13,58,0.6
13,62,0.6
13,145,0.3
13,148,0.3125
13,194,0.5
13,195,0.45
13,197,0.5416666666666666
13,199,0.4166666666666667
13,201,0.4782608695652174
13,205,0.2727272727272727
13,207,0.3
13,210,0.32
13,313,0.2857142857142857
13,337,0.25
13,350,0.35294117647058826
13,351,0.2857142857142857
13,433,0.38461538461538464
13,496,0.25
13,512,0.25
13,563,0.24324324324324326
13,615,0.2857142857142857
13,630,0.3
13,708,0.27586206896551724
13,722,0.3
13,738,0.2727272727272727
13,752,0.3
13,761,0.2413793103448276
13,762,0.25806451612903225
13,763,0.28125
13,820,0.2631578947368421
13,836,0.2857142857142857
13,850,0.25
13,854,0.25806451612903225
13,867,0.2413793103448276
13,869,0.25806451612903225
13,895,0.2727272727272727
13,897,0.375
13,900,0.3076923076923077
13,969,0.2727272727272727
13,970,0.2727272727272727
13,1010,0.3
13,1039,0.25
13,1059,0.2727272727272727
14,35,0.25
14,44,0.3333333333333333
14,50,0.25
14,56,0.3333333333333333
14,57,0.25
14,161,0.3333333333333333
14,175,0.3333333333333333
14,177,0.25
14,337,0.25
14,459,0.25
14,871,0.5
15,35,0.25
15,44,0.3333333333333333
15,50,0.25
15,56,0.3333333333333333
15,57,0.25
15,161,0.3333333333333333
15,175,0.3333333333333333
15,177,0.25
15,337,0.25
15,459,0.25
15,871,0.5
16,211,0.42857142857142855
16,223,0.5833333333333334
16,227,0.3
16,316,0.25
16,493,0.6153846153846154
16,835,0.625
17,773,0.25
17,833,0.7777777777777778
17,848,0.3
17,849,0.4
18,211,0.8571428571428571
18,227,0.3
18,406,0.3333333333333333
18,424,0.2857142857142857
18,835,0.25
19,39,0.29411764705882354
19,40,0.3333333333333333
19,42,0.2857142857142857
19,43,0.2727272727272727
19,46,0.2727272727272727
19,48,0.2727272727272727
19,52,0.25
19,72,0.25
19,74,0.25
19,90,0.29411764705882354
19,120,0.2857142857142857
19,124,0.375
19,153,0.25
19,307,0.25
19,603,0.25
19,687,0.2727272727272727
20,39,0.29411764705882354
20,40,0.3333333333333333
20,42,0.2857142857142857
20,46,0.2727272727272727
20,48,0.2727272727272727
20,52,0.25
20,72,0.25
20,74,0.25
20,120,0.2857142857142857
20,124,0.375
20,153,0.25
21,196,0.4
21,208,0.2727272727272727
21,267,0.25
21,786,0.3
21,1050,0.3333333333333333
22,27,0.25
22,30,0.375
22,49,0.2727272727272727
22,53,0.2857142857142857
22,58,0.5
22,62,0.7
22,194,0.5555555555555556
22,195,0.45
22,197,0.5
22,199,0.4166666666666667
22,201,0.4782608695652174
22,207,0.3
22,210,0.28
22,313,0.2857142857142857
22,337,0.25
22,350,0.35294117647058826
22,351,0.2857142857142857
22,352,0.25
22,381,0.3333333333333333
22,496,0.25
22,512,0.25
22,563,0.24324324324324326
22,615,0.2857142857142857
22,701,0.25
22,703,0.25
22,708,0.27586206896551724
22,722,0.3
22,738,0.3181818181818182
22,739,0.2631578947368421
22,740,0.25
22,749,0.25
22,752,0.3
22,754,0.2631578947368421
22,761,0.2413793103448276
22,762,0.25806451612903225
22,763,0.28125
22,820,0.2631578947368421
22,836,0.3333333333333333
22,850,0.25
22,853,0.3076923076923077
22,854,0.25806451612903225
22,867,0.2413793103448276
22,897,0.25
22,900,0.3076923076923077
22,970,0.2727272727272727
23,198,0.4444444444444444
23,490,0.6923076923076923
23,1032,0.75
23,1035,0.4444444444444444
24,42,0.8571428571428571
24,46,0.2727272727272727
24,52,0.25
24,59,0.25
24,72,0.25
24,74,0.25
24,88,0.2857142857142857
24,90,0.35294117647058826
24,120,0.2857142857142857
24,267,0.25
24,287,0.4444444444444444
24,307,0.3333333333333333
24,308,0.2727272727272727
24,447,0.4444444444444444
24,519,0.25
24,613,0.4
24,687,0.2727272727272727
24,699,0.2857142857142857
25,21,0.4375
25,161,0.3333333333333333
25,175,0.3333333333333333
25,238,0.25
25,459,0.25
25,871,0.5
26,49,0.2727272727272727
26,53,0.2857142857142857
26,58,0.4
26,62,0.5
26,145,0.25
26,194,0.6111111111111112
26,195,0.5
26,197,0.4583333333333333
26,199,0.3333333333333333
26,201,0.6956521739130435
26,207,0.3
26,210,0.32
26,313,0.32142857142857145
26,337,0.25
26,350,0.35294117647058826
26,351,0.32142857142857145
26,448,0.3
26,496,0.25
26,512,0.2916666666666667
26,563,0.2702702702702703
26,595,0.2571428571428571
26,596,0.2571428571428571
26,615,0.2857142857142857
26,708,0.3103448275862069
26,722,0.3333333333333333
26,724,0.2413793103448276
26,738,0.3181818181818182
26,739,0.2631578947368421
26,740,0.25
26,749,0.25
26,752,0.36666666666666664
26,754,0.2631578947368421
26,761,0.27586206896551724
26,762,0.2903225806451613
26,763,0.3125
26,820,0.2631578947368421
26,836,0.3333333333333333
26,850,0.25
26,854,0.2903225806451613
26,867,0.27586206896551724
26,869,0.25806451612903225
26,897,0.25
26,900,0.38461538461538464
26,901,0.3333333333333333
26,912,0.2608695652173913
26,970,0.3333333333333333
27,41,0.2727272727272727
27,42,0.2857142857142857
27,43,0.36363636363636365
27,46,0.36363636363636365
27,47,0.6666666666666666
27,48,0.5454545454545454
27,52,0.3333333333333333
27,55,0.25
27,59,0.3333333333333333
27,71,0.3076923076923077
27,72,0.3333333333333333
27,73,0.3
27,74,0.3333333333333333
27,75,0.3333333333333333
27,88,0.2857142857142857
27,90,0.29411764705882354
27,120,0.5714285714285714
27,124,0.5
27,153,0.25
27,158,0.2857142857142857
27,159,0.3076923076923077
27,160,0.2857142857142857
27,297,0.3
27,307,0.4166666666666667
27,308,0.36363636363636365
27,310,0.3
27,602,0.29411764705882354
27,603,0.25
27,613,0.3
27,687,0.45454545454545453
28,41,0.36363636363636365
28,42,0.2857142857142857
28,43,0.2727272727272727
28,46,0.36363636363636365
28,47,0.5555555555555556
28,48,0.6363636363636364
28,52,0.3333333333333333
28,55,0.25
28,59,0.3333333333333333
28,71,0.3076923076923077
28,72,0.3333333333333333
28,73,0.3
28,74,0.3333333333333333
28,75,0.3333333333333333
28,120,0.5714285714285714
28,124,0.5
28,153,0.25
28,158,0.2857142857142857
28,159,0.3076923076923077
28,160,0.2857142857142857
28,297,0.3
28,307,0.3333333333333333
28,308,0.36363636363636365
28,310,0.3
28,687,0.36363636363636365
29,41,0.45454545454545453
29,43,0.5454545454545454
29,47,0.3333333333333333
29,48,0.2727272727272727
29,55,0.25
29,120,0.2857142857142857
29,124,0.375
29,153,0.25
29,307,0.25
29,519,0.25
29,687,0.2727272727272727
29,699,0.2857142857142857
29,871,0.25
30,41,0.5454545454545454
30,43,0.45454545454545453
30,47,0.3333333333333333
30,48,0.2727272727272727
30,55,0.25
30,120,0.2857142857142857
30,124,0.375
30,153,0.25
30,871,0.25
31,58,0.3
31,62,0.3
31,145,0.25
31,195,0.25
31,199,0.25
31,207,0.4
31,797,0.2727272727272727
32,34,0.45454545454545453
32,35,0.5
32,50,0.5833333333333334
32,57,0.5
32,103,0.2727272727272727
32,108,0.2727272727272727
32,139,0.4166666666666667
32,140,0.375
32,161,0.3333333333333333
32,175,0.3333333333333333
32,177,0.4166666666666667
32,179,0.38461538461538464
32,335,0.2777777777777778
32,348,0.25
32,459,0.375
32,460,0.4166666666666667
32,514,0.3333333333333333
32,515,0.3125
32,625,0.3333333333333333
32,631,0.35714285714285715
32,632,0.35714285714285715
32,633,0.3076923076923077
32,635,0.4166666666666667
32,636,0.4166666666666667
32,637,0.26666666666666666
32,639,0.4166666666666667
32,640,0.35714285714285715
32,723,0.36363636363636365
32,871,0.5
32,910,0.25
32,1063,0.26666666666666666
33,198,0.7777777777777778
33,267,0.25
33,490,0.46153846153846156
33,1032,0.625
33,1035,0.4444444444444444
34,36,0.3333333333333333
34,163,0.25
34,166,0.5
34,169,0.25
34,204,0.3333333333333333
34,334,0.4
34,935,0.25
35,58,0.3
35,62,0.3
35,194,0.4444444444444444
35,195,0.35
35,197,0.375
35,199,0.6666666666666666
35,201,0.34782608695652173
35,207,0.3
36,40,0.26666666666666666
36,211,0.42857142857142855
36,228,0.6153846153846154
36,233,0.4
36,267,0.25
36,835,0.25
37,108,0.2727272727272727
37,109,0.29411764705882354
37,170,0.47058823529411764
37,178,0.2631578947368421
37,281,0.26666666666666666
37,314,0.29411764705882354
37,316,0.25
37,344,0.3333333333333333
37,345,0.36363636363636365
37,346,0.3076923076923077
37,347,0.2857142857142857
37,394,0.75
37,788,0.25
37,789,0.3
37,799,0.2857142857142857
37,800,0.3
38,192,0.4
38,663,0.26666666666666666
38,664,0.26666666666666666
38,910,0.25
39,27,0.25
39,30,0.25
39,135,0.3333333333333333
39,420,0.2857142857142857
39,773,0.25
39,833,0.3333333333333333
39,972,0.4
39,973,0.5
40,27,0.25
40,30,0.375
40,33,0.25
40,37,0.3333333333333333
40,53,0.2857142857142857
40,54,0.5454545454545454
40,145,0.25
40,193,0.2857142857142857
40,205,0.2727272727272727
40,337,0.25
40,380,0.4444444444444444
40,381,0.3333333333333333
40,433,0.3076923076923077
40,435,0.3
40,496,0.25
40,551,0.3333333333333333
40,615,0.2857142857142857
40,668,0.25
40,671,0.25
40,794,0.2631578947368421
40,797,0.2727272727272727
40,850,0.25
40,853,0.3076923076923077
40,897,0.25
40,1039,0.25
40,1051,0.3
40,1057,0.2631578947368421
41,394,0.25
41,774,0.2727272727272727
41,775,0.25
41,776,0.3333333333333333
41,777,0.25
41,788,0.375
41,789,0.5
41,799,0.5714285714285714
41,800,0.8
41,905,0.4
41,1072,0.2857142857142857
42,108,0.2727272727272727
42,109,0.29411764705882354
42,316,0.25
42,348,0.25
42,394,0.25
42,776,0.3333333333333333
42,777,0.25
42,788,0.375
42,789,0.5
42,799,0.5714285714285714
42,800,0.6
42,1072,0.2857142857142857
43,40,0.3333333333333333
43,108,0.36363636363636365
43,109,0.35294117647058826
43,161,0.3333333333333333
43,175,0.3333333333333333
43,178,0.5789473684210527
43,223,0.25
43,316,0.25
43,340,0.4
43,344,0.5833333333333334
43,345,0.5454545454545454
43,346,0.6923076923076923
43,347,0.42857142857142855
43,348,0.4166666666666667
43,349,0.4166666666666667
43,394,0.25
43,459,0.25
43,871,0.5
44,49,0.2727272727272727
44,53,0.2857142857142857
44,54,0.2727272727272727
44,58,0.3
44,62,0.3
44,145,0.25
44,193,0.2857142857142857
44,194,0.7222222222222222
44,195,0.45
44,197,0.5
44,199,0.4166666666666667
44,201,0.4782608695652174
44,210,0.32
44,313,0.2857142857142857
44,337,0.25
44,350,0.29411764705882354
44,351,0.2857142857142857
44,448,0.3
44,496,0.25
44,512,0.25
44,567,0.2857142857142857
44,615,0.2857142857142857
44,708,0.27586206896551724
44,722,0.3
44,724,0.2413793103448276
44,738,0.3181818181818182
44,739,0.3157894736842105
44,740,0.3
44,749,0.3
44,752,0.3
44,754,0.3157894736842105
44,761,0.2413793103448276
44,762,0.25806451612903225
44,763,0.28125
44,797,0.2727272727272727
44,820,0.2631578947368421
44,836,0.3333333333333333
44,850,0.25
44,854,0.25806451612903225
44,867,0.27586206896551724
44,897,0.25
44,900,0.34615384615384615
44,901,0.3333333333333333
44,970,0.2727272727272727
45,267,0.25
45,318,0.5555555555555556
45,772,0.3076923076923077
45,773,0.25
45,833,0.4444444444444444
45,857,0.2727272727272727
45,858,0.3
45,906,0.5
45,972,0.26666666666666666
45,973,0.4
45,1073,0.4444444444444444
46,212,0.4
46,354,0.26666666666666666
46,425,0.3076923076923077
46,498,0.25
46,1061,0.3333333333333333
47,42,0.2857142857142857
47,63,0.375
47,73,0.3
47,79,0.4166666666666667
48,42,0.2857142857142857
48,63,0.4375
48,73,0.3
48,79,0.3333333333333333
48,307,0.25
48,519,0.25
48,699,0.2857142857142857
48,910,0.25
49,88,0.2857142857142857
49,102,0.6363636363636364
49,225,0.42857142857142855
49,228,0.3076923076923077
49,233,0.3
49,267,0.25
49,487,0.3333333333333333
50,41,0.2727272727272727
50,55,0.5
50,73,0.3
50,120,0.2857142857142857
50,124,0.25
51,186,0.2727272727272727
51,215,0.3333333333333333
51,316,0.75
51,317,0.7272727272727273
51,318,0.4444444444444444
51,353,0.38461538461538464
51,354,0.8666666666666667
51,376,0.375
51,424,0.42857142857142855
51,425,0.46153846153846156
51,453,0.3076923076923077
51,498,0.25
51,848,0.3
51,905,0.4
51,907,0.3
52,61,0.6
52,127,0.25
52,259,0.2857142857142857
52,264,0.2857142857142857
52,336,0.25
53,6,0.3333333333333333
53,27,0.25
53,30,0.25
53,49,0.2727272727272727
53,53,0.2857142857142857
53,117,0.6111111111111112
53,126,0.5384615384615384
53,304,0.42857142857142855
53,337,0.25
53,435,0.3
53,496,0.25
53,539,0.25
53,551,0.3333333333333333
53,615,0.2857142857142857
53,630,0.3
53,671,0.25
53,850,0.25
53,895,0.45454545454545453
53,896,0.38461538461538464
53,897,0.625
53,969,0.2727272727272727
53,1010,0.5
53,1039,0.3333333333333333
53,1059,0.45454545454545453
54,60,0.38461538461538464
54,64,0.4666666666666667
54,66,0.3
54,88,0.2857142857142857
54,127,0.375
54,152,0.29411764705882354
54,236,0.3
54,259,0.42857142857142855
54,539,0.25
54,582,0.29411764705882354
54,1074,0.2857142857142857
55,102,0.45454545454545453
55,225,0.42857142857142855
55,233,0.3
55,487,0.3333333333333333
56,106,0.24
56,433,0.3076923076923077
56,501,0.29411764705882354
57,106,0.3103448275862069
57,148,0.25
57,243,0.3
57,433,0.38461538461538464
57,436,0.25
57,501,0.35294117647058826
58,30,0.25
58,35,0.25
58,50,0.25
58,57,0.25
58,65,0.4666666666666667
58,103,0.45454545454545453
58,161,0.3333333333333333
58,175,0.3333333333333333
58,177,0.25
58,459,0.25
58,595,0.25
58,596,0.25
58,597,0.25
58,598,0.25
58,871,0.5
59,16,0.42105263157894735
59,169,0.25
59,229,0.3333333333333333
59,230,0.3333333333333333
59,231,0.3333333333333333
59,413,0.5
59,464,0.3
60,41,0.2727272727272727
60,42,0.42857142857142855
60,46,0.6363636363636364
60,47,0.3333333333333333
60,48,0.36363636363636365
60,52,0.5833333333333334
60,55,0.375
60,59,0.5833333333333334
60,71,0.6153846153846154
60,72,0.5833333333333334
60,73,0.4
60,74,0.5833333333333334
60,75,0.3333333333333333
60,90,0.35294117647058826
60,120,0.5714285714285714
60,124,0.375
60,158,0.5714285714285714
60,159,0.6153846153846154
60,160,0.6428571428571429
60,287,0.3333333333333333
60,297,0.5
60,307,0.4166666666666667
60,308,0.45454545454545453
60,310,0.3
60,447,0.3333333333333333
60,687,0.5454545454545454
61,76,0.5
61,77,0.7777777777777778
61,144,0.5
61,320,0.3333333333333333
61,321,0.3
61,325,0.3
61,520,0.5
61,863,0.3333333333333333
61,864,0.3333333333333333
61,865,0.3333333333333333
62,42,0.42857142857142855
62,43,0.2727272727272727
62,46,0.7272727272727273
62,47,0.3333333333333333
62,48,0.36363636363636365
62,52,0.5833333333333334
62,55,0.375
62,59,0.9166666666666666
62,71,0.5384615384615384
62,72,0.6666666666666666
62,73,0.4
62,74,0.6666666666666666
62,75,0.4444444444444444
62,88,0.2857142857142857
62,90,0.4117647058823529
62,120,0.5714285714285714
62,124,0.375
62,158,0.5714285714285714
62,159,0.5384615384615384
62,160,0.5
62,287,0.4444444444444444
62,297,0.5
62,307,0.5833333333333334
62,308,0.5454545454545454
62,310,0.4
62,447,0.4444444444444444
62,519,0.25
62,687,0.45454545454545453
62,699,0.2857142857142857
63,23,0.3333333333333333
63,53,0.2857142857142857
63,337,0.25
63,427,0.3333333333333333
63,496,0.25
63,553,0.26666666666666666
63,578,0.26666666666666666
63,579,0.26666666666666666
63,580,0.26666666666666666
63,615,0.2857142857142857
63,850,0.375
63,897,0.25
64,41,0.2727272727272727
64,42,0.42857142857142855
64,46,0.6363636363636364
64,47,0.3333333333333333
64,48,0.36363636363636365
64,52,0.5833333333333334
64,55,0.375
64,59,0.5833333333333334
64,71,0.5384615384615384
64,72,0.6666666666666666
64,73,0.4
64,74,0.5833333333333334
64,75,0.3333333333333333
64,90,0.35294117647058826
64,120,0.5714285714285714
64,124,0.375
64,158,0.5
64,159,0.5384615384615384
64,160,0.5
64,287,0.3333333333333333
64,297,0.5
64,307,0.4166666666666667
64,308,0.45454545454545453
64,310,0.3
64,447,0.3333333333333333
64,687,0.36363636363636365
65,42,0.42857142857142855
65,43,0.2727272727272727
65,46,0.6363636363636364
65,47,0.3333333333333333
65,48,0.36363636363636365
65,52,0.5833333333333334
65,55,0.375
65,59,0.5833333333333334
65,71,0.5384615384615384
65,72,0.5833333333333334
65,73,0.4
65,74,0.6666666666666666
65,75,0.3333333333333333
65,88,0.2857142857142857
65,90,0.4117647058823529
65,120,0.5714285714285714
65,124,0.375
65,158,0.5
65,159,0.5384615384615384
65,160,0.5
65,287,0.4444444444444444
65,297,0.5
65,307,0.5
65,308,0.45454545454545453
65,310,0.3
65,447,0.4444444444444444
65,519,0.25
65,613,0.3
65,687,0.45454545454545453
65,699,0.2857142857142857
65,910,0.25
66,316,0.9166666666666666
66,317,0.6363636363636364
66,318,0.4444444444444444
66,353,0.38461538461538464
66,354,0.3333333333333333
66,376,0.25
66,424,0.42857142857142855
66,905,0.4
68,222,0.3
68,773,0.25
68,1061,0.5
69,66,0.3
69,88,0.2857142857142857
69,127,0.375
69,130,0.25
69,236,0.6
69,250,0.5
69,259,0.42857142857142855
69,421,0.25
69,539,0.25
69,780,0.3333333333333333
69,1037,0.3
69,1047,0.3333333333333333
69,1074,0.2857142857142857
70,940,0.8571428571428571
71,34,0.2727272727272727
71,35,0.25
71,108,0.2727272727272727
71,109,0.35294117647058826
71,161,0.3333333333333333
71,175,0.3333333333333333
71,177,0.25
71,178,0.3684210526315789
71,340,0.3
71,344,0.4166666666666667
71,345,0.36363636363636365
71,346,0.38461538461538464
71,347,0.35714285714285715
71,348,0.4166666666666667
71,349,0.5
71,459,0.25
71,871,0.5
72,76,0.7
72,77,0.5555555555555556
72,144,0.5
72,320,0.3333333333333333
72,321,0.3
72,325,0.3
72,520,0.5
72,863,0.3333333333333333
72,864,0.3333333333333333
72,865,0.4444444444444444
73,267,0.25
73,318,0.5555555555555556
73,773,0.25
73,833,0.4444444444444444
73,857,0.2727272727272727
73,858,0.3
73,906,0.4
73,972,0.26666666666666666
73,973,0.4
73,1073,0.4444444444444444
74,267,0.25
74,318,0.5555555555555556
74,773,0.25
74,833,0.4444444444444444
74,857,0.2727272727272727
74,858,0.3
74,906,0.4
74,972,0.26666666666666666
74,973,0.4
74,1073,0.4444444444444444
75,211,0.2857142857142857
75,227,0.3
75,835,0.25
76,112,0.3888888888888889
77,50,0.25
77,57,0.25
77,88,0.2857142857142857
77,108,0.36363636363636365
77,109,0.29411764705882354
77,139,0.25
77,161,0.3333333333333333
77,175,0.3333333333333333
77,178,0.3684210526315789
77,267,0.25
77,340,0.3
77,344,0.4166666666666667
77,345,0.36363636363636365
77,346,0.38461538461538464
77,347,0.35714285714285715
77,348,0.5
77,349,0.4166666666666667
77,459,0.375
77,460,0.25
77,635,0.25
77,636,0.25
77,639,0.25
77,871,0.5
78,53,0.2857142857142857
78,80,0.5263157894736842
78,132,0.2727272727272727
78,134,0.2727272727272727
78,235,0.25
78,247,0.4166666666666667
78,337,0.375
78,414,0.2857142857142857
78,415,0.3125
78,445,0.4166666666666667
78,446,0.4
78,458,0.4166666666666667
78,496,0.375
78,551,0.3333333333333333
78,584,0.5
78,614,0.5
78,615,0.5714285714285714
78,630,0.3
78,850,0.25
78,897,0.25
79,118,0.3
79,119,0.3333333333333333
79,149,0.75
79,189,0.5
79,190,0.4166666666666667
79,352,0.25
79,389,0.38461538461538464
79,750,0.4666666666666667
79,850,0.25
79,897,0.25
80,43,0.2727272727272727
80,46,0.36363636363636365
80,47,0.3333333333333333
80,48,0.36363636363636365
80,52,0.25
80,55,0.25
80,59,0.3333333333333333
80,72,0.25
80,73,0.4
80,74,0.25
80,75,0.8888888888888888
80,88,0.2857142857142857
80,90,0.29411764705882354
80,100,0.3333333333333333
80,120,0.42857142857142855
80,124,0.375
80,297,0.4
80,307,0.3333333333333333
80,308,0.2727272727272727
80,310,0.3
80,687,0.36363636363636365
80,910,0.25
81,257,0.3
81,306,0.25
81,564,0.2727272727272727
81,658,0.26666666666666666
82,51,0.3333333333333333
82,68,0.3333333333333333
82,69,0.375
83,199,0.25
83,200,0.5555555555555556
83,989,0.2727272727272727
84,148,0.6875
84,149,0.25
84,193,0.35714285714285715
84,352,0.25
84,750,0.26666666666666666
85,106,0.2413793103448276
85,107,0.27586206896551724
85,145,0.3
85,155,0.3333333333333333
85,203,0.25806451612903225
85,205,0.36363636363636365
85,267,0.25
85,433,0.38461538461538464
85,462,0.3333333333333333
86,30,0.25
86,49,0.36363636363636365
86,53,0.2857142857142857
86,58,0.5
86,62,0.5
86,194,0.5
86,195,0.45
86,197,0.4583333333333333
86,199,0.4166666666666667
86,201,0.43478260869565216
86,207,0.3
86,210,0.6
86,239,0.35
86,247,0.25
86,313,0.5
86,323,0.2727272727272727
86,337,0.375
86,350,0.5294117647058824
86,351,0.5357142857142857
86,401,0.3125
86,445,0.25
86,458,0.25
86,496,0.375
86,512,0.4583333333333333
86,551,0.3333333333333333
86,563,0.40540540540540543
86,571,0.2972972972972973
86,584,0.3
86,593,0.37142857142857144
86,594,0.37142857142857144
86,595,0.37142857142857144
86,596,0.37142857142857144
86,597,0.34210526315789475
86,598,0.34210526315789475
86,614,0.3
86,615,0.2857142857142857
86,630,0.3
86,651,0.375
86,708,0.5172413793103449
86,722,0.5333333333333333
86,724,0.41379310344827586
86,738,0.2727272727272727
86,752,0.5333333333333333
86,760,0.24
86,761,0.4482758620689655
86,762,0.45161290322580644
86,763,0.46875
86,820,0.5263157894736842
86,836,0.2857142857142857
86,850,0.25
86,854,0.45161290322580644
86,855,0.2777777777777778
86,867,0.4482758620689655
86,869,0.3548387096774194
86,895,0.2727272727272727
86,897,0.375
86,900,0.5384615384615384
86,901,0.3333333333333333
86,910,0.25
86,911,0.25925925925925924
86,912,0.34782608695652173
86,913,0.3333333333333333
86,969,0.2727272727272727
86,970,0.45454545454545453
86,1010,0.3
86,1027,0.2727272727272727
86,1028,0.2727272727272727
86,1039,0.25
86,1043,0.2727272727272727
86,1045,0.3
86,1059,0.2727272727272727
87,42,0.42857142857142855
87,43,0.2727272727272727
87,46,0.6363636363636364
87,47,0.3333333333333333
87,48,0.36363636363636365
87,52,0.5833333333333334
87,55,0.375
87,59,0.5833333333333334
87,71,0.6923076923076923
87,72,0.5833333333333334
87,73,0.5
87,74,0.5833333333333334
87,75,0.3333333333333333
87,88,0.2857142857142857
87,90,0.47058823529411764
87,120,0.5714285714285714
87,124,0.375
87,158,0.5
87,159,0.5384615384615384
87,160,0.5714285714285714
87,287,0.4444444444444444
87,297,0.5
87,307,0.5
87,308,0.45454545454545453
87,310,0.3
87,447,0.4444444444444444
87,519,0.25
87,610,0.3076923076923077
87,687,0.5454545454545454
87,699,0.2857142857142857
87,910,0.25
87,1071,0.2857142857142857
88,30,0.25
88,49,0.7272727272727273
88,53,0.2857142857142857
88,103,0.36363636363636365
88,265,0.25
88,286,0.25
88,337,0.25
88,350,0.4117647058823529
88,435,0.3
88,448,0.3
88,496,0.25
88,506,0.3333333333333333
88,553,0.26666666666666666
88,575,0.3076923076923077
88,576,0.3076923076923077
88,577,0.3076923076923077
88,578,0.26666666666666666
88,579,0.26666666666666666
88,580,0.26666666666666666
88,584,0.3
88,614,0.3
88,615,0.42857142857142855
88,630,0.3
88,668,0.25
88,669,0.25
88,670,0.25
88,671,0.25
88,820,0.3684210526315789
88,850,0.25
88,895,0.2727272727272727
88,897,0.375
