1111,1111,3.3956
1113,1113,176.59
1117,1117,502.05
1119,1119,239.46
1120,1120,4.4666
1121,1121,4.0222
1122,1122,19.662
1124,1124,28.581
1125,1125,12.362
1126,1126,284.45
1127,1127,3.2182
1129,1129,19.945
1130,1130,1.3635
1131,1131,1.7351
1132,1132,1.1182
1133,1133,752.23
1134,1134,21.174
1135,1135,7.4862
1137,1137,22.849
1139,1139,236
1140,1140,4.0078
1141,1141,324.93
1144,1144,9.7532
1145,1145,5.1914
1146,1146,3.2016
1147,1147,1.9641
1149,1149,130.97
1150,1150,75.046
1151,1151,3.526
1153,1153,308.11
1154,1154,3.6338
1155,1155,994.53
1156,1156,25.804
1157,1157,14.515
1158,1158,2.8568
1159,1159,32.979
1161,1161,54.596
1162,1162,93.647
1163,1163,24.212
1164,1164,635.24
1167,1167,20.799
1168,1168,6.0885
1169,1169,1.2236
1170,1170,244.98
1171,1171,24.565
1172,1172,1.8746
1173,1173,112.71
1176,1176,1.5129
1177,1177,44.368
1178,1178,94.35
1179,1179,836.11
1180,1180,23.677
1181,1181,53.983
1182,1182,105.05
1183,1183,115.72
1184,1184,7.8583
1185,1185,411.58
1186,1186,4.0325
1187,1187,105.25
1188,1188,4.3761
1189,1189,1.2249
1190,1190,75.093
1191,1191,2.219
1193,1193,274.99
1194,1194,1.6579
1196,1196,20.107
1197,1197,606.51
1198,1198,22.098
1199,1199,342.08
1200,1200,12.298
1201,1201,317.76
1202,1202,142.6
1204,1204,334.93
1205,1205,101.73
1207,1207,502.86
1208,1208,232.29
1209,1209,2.5378
1210,1210,3.7858
1211,1211,2.7378
1212,1212,3.8924
1213,1213,39.547
1214,1214,13.312
1216,1216,238.19
1219,1219,537.98
1220,1220,445.24
1221,1221,533.11
1222,1222,11.121
1223,1223,374.32
1224,1224,31.279
1225,1225,46.569
1227,1227,18.008
1229,1229,253.59
1232,1232,1.1552
1233,1233,60.984
1234,1234,24.256
1235,1235,914.59
1236,1236,305.51
1237,1237,115.15
1239,1239,47.592
1240,1240,67.066
1242,1242,13.291
1243,1243,240.19
1244,1244,3.7475
1246,1246,7.4528
1247,1247,8.3643
1249,1249,15.94
1250,1250,2.4515
1251,1251,11.544
1252,1252,401.44
1253,1253,7.8583
1254,1254,1.3553
1255,1255,640.3
1256,1256,6.0475
1257,1257,11.162
1258,1258,13.556
1259,1259,19.139
1260,1260,18.666
1261,1261,6.6717
1262,1262,1.5974
1264,1264,47.808
1265,1265,2.486
1266,1266,37.423
1267,1267,14.896
1268,1268,2.4895
1269,1269,392.96
1270,1270,51.62
1272,1272,1.4297
1273,1273,670.5
1275,1275,1.9823
1278,1278,2.8141
1279,1279,65.04
1281,1281,3.8646
1282,1282,993.02
1283,1283,4.9753
1285,1285,19.667
1286,1286,400.76
1287,1287,10.313
1290,1290,4.0639
1291,1291,1.0987
1292,1292,1.7309
1293,1293,125.36
1294,1294,160.4
1295,1295,1.3488
1297,1297,87.678
1298,1298,16.871
1299,1299,1.2304
1300,1300,802.33
1301,1301,15.398
1303,1303,4.9878
1304,1304,105.93
1305,1305,14.688
1307,1307,27.425
1308,1308,10.377
1309,1309,1.8727
1310,1310,9.432
1312,1312,5.0949
1313,1313,37.956
1315,1315,20.731
1316,1316,165.17
1319,1319,756.27
1322,1322,912.5
1323,1323,13.935
1325,1325,636.28
1326,1326,257.2
1327,1327,818.91
1328,1328,16.914
1329,1329,1.6606
1330,1330,68.908
1331,1331,6.2546
1333,1333,191.62
1335,1335,882.95
1336,1336,140.36
1338,1338,3.8228
1340,1340,7.2211
1341,1341,143.43
1343,1343,4.3807
1344,1344,1.3497
1345,1345,324.78
1347,1347,5.9832
1348,1348,140.61
1349,1349,10.24
1350,1350,1.7325
1351,1351,3.1965
1355,1355,4.6265
1356,1356,60.089
1357,1357,145.3
1359,1359,7.9412
1361,1361,9.4007
1362,1362,20.675
1363,1363,565.09
1365,1365,3.2762
1366,1366,121.68
1367,1367,105.02
1368,1368,1.0439
1369,1369,420.83
1370,1370,61.627
1371,1371,10.121
1372,1372,3.4979
1373,1373,2.1603
1374,1374,61.838
1375,1375,750.89
1377,1377,1.2685
1378,1378,259.33
1379,1379,23.11
1381,1381,18.726
1382,1382,792.21
1384,1384,187.39
1387,1387,91.574
1388,1388,1.5461
1390,1390,139.17
1392,1392,2.983
1393,1393,12.39
1394,1394,3.1483
1396,1396,236.38
1397,1397,384.27
1398,1398,366.16
1399,1399,413.87
1401,1401,7.2779
1402,1402,858.12
1403,1403,54.23
1404,1404,169.46
1407,1407,31.073
1408,1408,882.78
1410,1410,13.579
1411,1411,1.9741
1412,1412,105.77
1414,1414,3.273
1416,1416,1.954
1418,1418,16.499
1419,1419,236.89
1420,1420,75.246
1421,1421,41.438
1422,1422,184.26
1423,1423,25.556
1425,1425,256.51
1426,1426,351.15
1427,1427,28.673
1428,1428,2.664
1429,1429,44.423
1430,1430,2.9685
1431,1431,165.78
1432,1432,1.9795
1433,1433,10.481
1434,1434,2.7081
1436,1436,91.704
1437,1437,21.973
1439,1439,5.3226
1440,1440,708.79
1442,1442,5.9054
1443,1443,55.35
1445,1445,5.1868
1446,1446,1.514
1449,1449,129.64
1450,1450,25.926
1451,1451,676.23
1454,1454,13.888
1455,1455,172.26
1456,1456,337.99
1458,1458,102.8
1461,1461,35.41
1462,1462,7.6557
1463,1463,1.8226
1465,1465,18.234
1467,1467,3.5523
1468,1468,3.941
1472,1472,9.7921
1473,1473,305.92
1474,1474,3.0804
1475,1475,50.501
1477,1477,104.18
1478,1478,2.1883
1481,1481,953.48
1482,1482,187.05
1483,1483,1.4204
1484,1484,14.431
1486,1486,2.9319
1487,1487,3.0268
1488,1488,1.7461
1489,1489,16.519
1491,1491,24.137
1493,1493,282.32
1494,1494,101.01
1495,1495,60.492
1496,1496,1.5263
1497,1497,2.8436
1499,1499,95.32
1500,1500,1.4637
1501,1501,456.97
1502,1502,1.3834
1504,1504,691.98
1508,1508,122.55
1509,1509,1.8925
1510,1510,54.586
1512,1512,35.69
1513,1513,9.8104
1514,1514,2.1886
1518,1518,468.89
1519,1519,3.7976
1520,1520,421.4
1522,1522,565.1
1523,1523,4.1389
1524,1524,5.8847
1525,1525,3.5978
1527,1527,4.7131
1528,1528,924.47
1529,1529,140.08
1530,1530,27.768
1531,1531,8.0855
1532,1532,17.275
1536,1536,174.21
1538,1538,526.67
1541,1541,1.3249
1543,1543,11.128
1544,1544,170.84
1546,1546,708.42
1547,1547,14.031
1548,1548,4.7492
1549,1549,52.781
1550,1550,2.3978
1552,1552,139.81
1553,1553,34.236
1554,1554,1.2955
1555,1555,541.31
1556,1556,1.1374
1557,1557,1.6931
1558,1558,120.93
1560,1560,13.829
1562,1562,119.43
1563,1563,202.48
1565,1565,1.2388
1566,1566,42.827
1568,1568,8.6288
1569,1569,7.4895
1570,1570,178.96
1571,1571,91.163
1572,1572,28.465
1573,1573,683.01
1574,1574,11.773
1575,1575,919.49
1576,1576,1.29
1577,1577,15.068
1578,1578,1.0584
1579,1579,107.15
1580,1580,6.6164
1581,1581,78.292
1583,1583,15.068
1584,1584,178.72
1585,1585,520.22
1588,1588,1.7255
1590,1590,30.65
1591,1591,16.094
1593,1593,2.4745
1594,1594,4.275
1596,1596,745.77
1597,1597,188.01
1598,1598,547.93
1599,1599,97.765
1600,1600,1.3563
1601,1601,141.42
1602,1602,79.131
1603,1603,1.1873
1605,1605,5.8161
1606,1606,66.5
1607,1607,293.27
1608,1608,480.8
1609,1609,12.149
1610,1610,23.463
1611,1611,32.215
1612,1612,17.744
1613,1613,3.018
1614,1614,11.735
1615,1615,145.18
1617,1617,4.7018
1618,1618,23.237
1622,1622,78.227
1623,1623,1.1475
1625,1625,5.7707
1627,1627,50.442
1629,1629,1.8695
1630,1630,32.683
1631,1631,149.72
1632,1632,57.71
1634,1634,2.6491
1636,1636,2.1553
1637,1637,403.96
1638,1638,827.07
1639,1639,20.238
1640,1640,8.2179
1641,1641,470.8
1643,1643,416.71
1644,1644,44.726
1645,1645,50.276
1646,1646,966.21
1647,1647,258.71
1649,1649,4.8575
1651,1651,7.3974
1652,1652,203.86
1653,1653,254.53
1654,1654,101.75
1655,1655,144.87
1656,1656,606.42
1657,1657,396.97
1658,1658,983.84
1659,1659,14.534
1660,1660,67.893
1661,1661,3.4508
1662,1662,2.1858
1663,1663,17.38
1664,1664,1.4863
1665,1665,202.7
1667,1667,3.3971
1669,1669,3.3513
1670,1670,409.47
1673,1673,193.65
1675,1675,748.2
1676,1676,347.45
1678,1678,2.4767
1679,1679,14.881
1680,1680,1.2366
1681,1681,485.94
1682,1682,4.6992
1686,1686,189.18
1687,1687,375.74
1689,1689,28.228
1690,1690,20.949
1691,1691,147.03
1692,1692,497.33
1693,1693,308
1695,1695,1.0545
1696,1696,280.91
1697,1697,3.0337
1698,1698,52.618
1699,1699,359.42
1700,1700,45.992
1701,1701,252.04
1703,1703,1.407
1704,1704,96.306
1705,1705,47.53
1706,1706,4.8035
1707,1707,5.43
1708,1708,2.2604
1709,1709,14.755
1712,1712,37.165
1713,1713,24.477
1714,1714,706.74
1717,1717,714.44
1718,1718,50.665
1719,1719,59.908
1720,1720,101.9
1721,1721,23.233
1722,1722,31.036
1724,1724,1.4334
1725,1725,195.24
1726,1726,17.424
1728,1728,2.6149
1729,1729,1.1135
1730,1730,58.185
1731,1731,2.7373
1732,1732,2.4751
1734,1734,7.143
1736,1736,413.59
1737,1737,205.05
1739,1739,492.76
1741,1741,6.3176
1742,1742,3.2357
1743,1743,440.69
1744,1744,35.351
1745,1745,369.77
1746,1746,2.3193
1747,1747,92.692
1748,1748,3.6898
1749,1749,18.421
1751,1751,38.998
1752,1752,165.3
1753,1753,45.228
1754,1754,46.531
1756,1756,701.07
1758,1758,5.6814
1759,1759,1.4779
1760,1760,5.894
1761,1761,78.128
1763,1763,8.7438
1764,1764,16.409
1765,1765,289.32
1768,1768,65.484
1769,1769,1.7405
1770,1770,225.5
1771,1771,69.603
1774,1774,187.61
1775,1775,1.4351
1776,1776,426.94
1777,1777,2.247
1782,1782,27.84
1783,1783,382.76
1784,1784,530.07
1785,1785,989.37
1786,1786,4.332
1789,1789,5.9362
1790,1790,1.2667
1791,1791,339.72
1792,1792,6.1856
1794,1794,171.36
1795,1795,132.38
1796,1796,11.591
1797,1797,26.712
1799,1799,327.89
1800,1800,325.12
1801,1801,1.2336
1802,1802,2.7069
1803,1803,283.54
1804,1804,2.2763
1805,1805,3.0849
1809,1809,4.0687
1813,1813,56.342
1814,1814,922.82
1815,1815,1.8615
1816,1816,504.3
1818,1818,18.658
1820,1820,304.49
1821,1821,787.97
1822,1822,2.1573
1823,1823,1.2205
1824,1824,1.0655
1825,1825,9.8315
1826,1826,1.2079
1827,1827,296.79
1829,1829,1.7887
1830,1830,832.33
1831,1831,2.0508
1832,1832,1.7291
1833,1833,25.563
1834,1834,1.0401
1835,1835,19.111
1836,1836,138.99
1837,1837,1.2192
1838,1838,973.43
1839,1839,2.0425
1840,1840,98.77
1841,1841,37.058
1843,1843,309.76
1844,1844,307.93
1845,1845,43.474
1846,1846,2.1265
1847,1847,3.067
1850,1850,150.64
1851,1851,24.979
1852,1852,55.649
1853,1853,356.68
1854,1854,6.7127
1855,1855,196.41
1856,1856,4.539
1858,1858,381.24
1863,1863,2.097
1864,1864,345.01
1865,1865,10.89
1866,1866,265.62
1867,1867,178.47
1868,1868,408
1869,1869,2.2042
1870,1870,1.3521
1871,1871,352.09
1872,1872,56.596
1873,1873,12.813
1874,1874,58.218
1875,1875,3.914
1877,1877,53.461
1879,1879,172.8
1880,1880,6.7646
1881,1881,2.6085
1884,1884,49.976
1885,1885,86.042
1888,1888,50.597
1889,1889,43.057
1890,1890,27.663
1891,1891,447.52
1893,1893,8.8674
1895,1895,241.53
1898,1898,27.384
1899,1899,437.76
1900,1900,314.24
1901,1901,6.8863
1902,1902,2.0455
1903,1903,12.535
1904,1904,6.8246
1905,1905,360.99
1906,1906,2.7998
1907,1907,6.3489
1908,1908,528.94
1909,1909,48.487
1911,1911,69.383
1912,1912,49.972
1913,1913,188.81
1915,1915,10.562
1916,1916,106.8
1917,1917,58.302
1918,1918,463.81
1919,1919,36.04
1920,1920,30.135
1923,1923,546.6
1925,1925,20.692
1926,1926,488.58
1927,1927,134.03
1928,1928,1.9807
1929,1929,44.451
1930,1930,90.618
1931,1931,687.35
1933,1933,158.16
1934,1934,45.327
1935,1935,7.5708
1936,1936,519.8
1937,1937,244.7
1938,1938,167.04
1939,1939,7.3141
1941,1941,1.8906
1944,1944,318.06
1948,1948,115.65
1950,1950,2.9246
1951,1951,200.6
1952,1952,361.34
1953,1953,3.0797
1954,1954,16.02
1955,1955,38.053
1956,1956,925.56
1957,1957,663.15
1958,1958,147.51
1960,1960,528.73
1961,1961,492.21
1962,1962,199.16
1963,1963,752.73
1964,1964,318.45
1966,1966,33.374
1968,1968,248.74
1969,1969,1.1163
1970,1970,78.467
1971,1971,530.63
1975,1975,1.9586
1976,1976,39.528
1977,1977,295.52
1979,1979,105.58
1980,1980,146.07
1983,1983,58.495
1984,1984,21.844
1985,1985,350.62
1986,1986,6.3852
1987,1987,174.67
1988,1988,3.853
1989,1989,28.044
1990,1990,23.426
1991,1991,293.41
1992,1992,342.91
1993,1993,25.364
1995,1995,16.735
1996,1996,3.2554
1997,1997,187.03
1998,1998,645.37
1999,1999,40.017
2002,2002,16.068
2005,2005,595.24
2006,2006,107.57
2009,2009,8.0404
2011,2011,31.093
2013,2013,1.2861
2015,2015,672.05
2016,2016,18.989
2017,2017,265.52
2018,2018,18.11
2024,2024,8.2475
2025,2025,671.38
2026,2026,1.6097
2028,2028,61.401
2029,2029,96.734
2030,2030,4.2354
2031,2031,4.0485
2032,2032,813.32
2033,2033,130.97
2035,2035,7.7186
2036,2036,2.1425
2037,2037,807.31
2038,2038,13.553
2039,2039,63.922
2040,2040,1.2221
2041,2041,461.97
2043,2043,34.267
2044,2044,32.416
2045,2045,5.0238
2046,2046,25.199
2047,2047,959.44
2049,2049,2.5068
2050,2050,122.92
2051,2051,212.84
2052,2052,467.54
2053,2053,10.589
2054,2054,229.74
2059,2059,5.0995
2060,2060,2.4745
2061,2061,13.772
2062,2062,47.1
2063,2063,55.211
2065,2065,5.5133
2067,2067,20.44
2068,2068,431.62
2070,2070,9.4817
2072,2072,265.25
2074,2074,515.4
2075,2075,25.371
2076,2076,2.5885
