574,574,1
576,576,1
578,578,1
579,579,1
580,580,1
581,581,1
582,582,1
583,583,1
585,585,1
586,586,1
587,587,1
588,588,1
590,590,1
591,591,1
592,592,1
593,593,1
594,594,1
595,595,1
596,596,1
597,597,1
598,598,1
599,599,1
600,600,1
602,602,1
603,603,1
604,604,1
605,605,1
609,609,1
615,615,1
618,618,1
622,622,1
623,623,1
624,624,1
625,625,1
626,626,1
629,629,1
630,630,1
632,632,1
634,634,1
635,635,1
638,638,1
639,639,1
641,641,1
642,642,1
643,643,1
644,644,1
645,645,1
647,647,1
649,649,1
650,650,1
651,651,1
652,652,1
654,654,1
656,656,1
657,657,1
659,659,1
660,660,1
661,661,1
665,665,1
666,666,1
667,667,1
668,668,1
670,670,1
671,671,1
673,673,1
675,675,1
676,676,1
678,678,1
679,679,1
680,680,1
681,681,1
683,683,1
684,684,1
685,685,1
686,686,1
688,688,1
689,689,1
690,690,1
691,691,1
692,692,1
695,695,1
697,697,1
698,698,1
699,699,1
702,702,1
703,703,1
705,705,1
708,708,1
710,710,1
712,712,1
714,714,1
716,716,1
718,718,1
721,721,1
722,722,1
723,723,1
724,724,1
725,725,1
726,726,1
728,728,1
729,729,1
731,731,1
732,732,1
733,733,1
734,734,1
736,736,1
737,737,1
739,739,1
740,740,1
742,742,1
744,744,1
745,745,1
746,746,1
747,747,1
748,748,1
749,749,1
750,750,1
751,751,1
753,753,1
754,754,1
756,756,1
757,757,1
758,758,1
759,759,1
761,761,1
762,762,1
763,763,1
765,765,1
766,766,1
767,767,1
771,771,1
772,772,1
773,773,1
774,774,1
775,775,1
777,777,1
778,778,1
779,779,1
780,780,1
781,781,1
783,783,1
784,784,1
785,785,1
786,786,1
787,787,1
788,788,1
789,789,1
790,790,1
791,791,1
792,792,1
793,793,1
797,797,1
798,798,1
799,799,1
800,800,1
801,801,1
803,803,1
804,804,1
806,806,1
807,807,1
808,808,1
809,809,1
811,811,1
813,813,1
814,814,1
815,815,1
816,816,1
822,822,1
823,823,1
824,824,1
825,825,1
826,826,1
827,827,1
828,828,1
829,829,1
831,831,1
832,832,1
834,834,1
835,835,1
836,836,1
837,837,1
838,838,1
840,840,1
841,841,1
842,842,1
843,843,1
844,844,1
846,846,1
849,849,1
850,850,1
851,851,1
852,852,1
855,855,1
856,856,1
858,858,1
860,860,1
863,863,1
864,864,1
865,865,1
867,867,1
868,868,1
869,869,1
870,870,1
872,872,1
877,877,1
878,878,1
879,879,1
881,881,1
883,883,1
884,884,1
885,885,1
886,886,1
887,887,1
888,888,1
890,890,1
893,893,1
894,894,1
895,895,1
898,898,1
899,899,1
900,900,1
901,901,1
902,902,1
903,903,1
905,905,1
906,906,1
907,907,1
908,908,1
909,909,1
910,910,1
911,911,1
912,912,1
913,913,1
914,914,1
916,916,1
918,918,1
919,919,1
920,920,1
921,921,1
922,922,1
923,923,1
924,924,1
925,925,1
926,926,1
927,927,1
928,928,1
930,930,1
931,931,1
932,932,1
933,933,1
934,934,1
935,935,1
936,936,1
938,938,1
939,939,1
940,940,1
941,941,1
942,942,1
943,943,1
944,944,1
945,945,1
946,946,1
948,948,1
950,950,1
951,951,1
952,952,1
953,953,1
955,955,1
956,956,1
957,957,1
958,958,1
959,959,1
960,960,1
961,961,1
963,963,1
965,965,1
968,968,1
971,971,1
972,972,1
973,973,1
975,975,1
977,977,1
978,978,1
980,980,1
981,981,1
982,982,1
983,983,1
984,984,1
985,985,1
986,986,1
987,987,1
990,990,1
991,991,1
992,992,1
993,993,1
995,995,1
997,997,1
998,998,1
999,999,1
