319,319,1.0955
320,320,1.0593
325,325,2.5443
326,326,28.042
327,327,5.5211
329,329,19.367
330,330,1.6708
331,331,1.0932
332,332,12.993
335,335,3.2074
336,336,321.67
337,337,147.77
338,338,3.5859
339,339,41.668
340,340,2.3258
341,341,397.52
342,342,686.42
343,343,16.213
344,344,1.265
346,346,931.37
347,347,742.68
348,348,6.149
352,352,88.685
353,353,4.7457
355,355,14.27
357,357,116.29
358,358,358.03
359,359,547.13
360,360,3.2588
361,361,22.114
362,362,69.485
365,365,67.877
367,367,64.927
368,368,8.9252
369,369,113.52
373,373,32.052
375,375,80.236
376,376,500.72
377,377,13.63
378,378,25.973
379,379,943.06
381,381,147.54
382,382,4.744
383,383,2.1054
384,384,29.045
386,386,116.81
387,387,1.8812
388,388,298.16
389,389,17.971
391,391,1.0566
392,392,461.33
395,395,1.2785
396,396,499.02
398,398,2.8409
400,400,29.439
401,401,73.566
403,403,58.687
404,404,273.75
405,405,79.449
406,406,24.549
407,407,78.662
409,409,161.31
411,411,8.6118
412,412,177.02
413,413,68.214
415,415,1.0127
416,416,17.503
417,417,6.6363
418,418,833.42
420,420,71.276
423,423,632.99
425,425,7.1342
426,426,65.616
428,428,244.79
429,429,29.726
430,430,1.0963
432,432,2.6306
433,433,16.336
434,434,1.1405
435,435,29.851
438,438,1.2014
439,439,150.3
442,442,15.977
443,443,450.65
444,444,650.71
446,446,4.7335
448,448,5.911
449,449,2.8347
451,451,55.365
453,453,4.737
455,455,193.21
457,457,141.25
460,460,2.0382
461,461,1.2504
462,462,46.254
463,463,195.31
464,464,7.6411
465,465,219.86
466,466,2.3927
467,467,17.347
468,468,152.32
469,469,2.2227
473,473,1.0254
474,474,239.29
475,475,3.2021
476,476,6.6619
479,479,829.78
480,480,11.172
481,481,240.5
482,482,513.19
483,483,27.806
487,487,3.9986
489,489,2.5523
490,490,5.6542
491,491,8.5545
492,492,7.6559
493,493,311.17
494,494,53.376
495,495,17.001
496,496,10.344
497,497,219.39
498,498,3.009
499,499,1.2222
501,501,328.09
502,502,277.27
503,503,5.4226
504,504,4.7934
505,505,15.669
506,506,14.634
508,508,45.362
509,509,790.69
511,511,2.6014
512,512,2.1214
513,513,816.9
514,514,495.23
515,515,1.6562
516,516,29.989
517,517,119.82
518,518,1.9125
519,519,11.2
520,520,56.663
521,521,728.85
523,523,217.71
524,524,11.183
526,526,54.939
528,528,392.4
529,529,10.239
530,530,54.059
531,531,40.15
532,532,493.52
533,533,3.8524
534,534,671.51
535,535,7.7757
536,536,37.938
537,537,68.567
538,538,6.227
539,539,8.6293
540,540,521.18
541,541,80.454
542,542,10.693
543,543,1.2153
545,545,3.5461
546,546,8.3253
550,550,1.8712
551,551,3.9028
552,552,74.201
553,553,286.81
558,558,82.145
562,562,2.4369
563,563,170.9
564,564,18.232
565,565,2.7401
566,566,938.76
567,567,3.2499
570,570,191.43
572,572,48.216
573,573,11.157
574,574,10.795
575,575,1.2471
577,577,11.503
580,580,145.92
582,582,11.031
583,583,98.083
584,584,33.324
585,585,33.318
586,586,14.457
587,587,1.9066
588,588,95.939
589,589,297.91
590,590,14.745
591,591,25.088
593,593,1.0367
594,594,539.93
595,595,607.11
596,596,1.1193
597,597,12.893
599,599,75.776
600,600,232.42
601,601,17.454
602,602,3.7444
603,603,1.5327
605,605,30.27
606,606,271.87
607,607,10.847
608,608,56.429
609,609,135.85
610,610,132.92
611,611,1.3207
613,613,1.5155
614,614,59.523
615,615,728.09
617,617,19.909
618,618,3.4364
619,619,157.05
620,620,1.4898
622,622,168.88
623,623,2.3922
625,625,3.9716
626,626,5.4703
628,628,716.31
629,629,6.0452
630,630,13.681
631,631,35.821
632,632,43.696
633,633,16.123
634,634,170.56
635,635,266.95
636,636,1.16
637,637,4.1473
638,638,220.64
639,639,1.4873
640,640,37.827
641,641,127.77
642,642,392.31
643,643,5.1512
644,644,148.59
645,645,29.615
646,646,354.24
647,647,715.21
648,648,80.538
649,649,173.76
650,650,414.69
653,653,14.066
654,654,176.29
655,655,1.1077
656,656,19.275
657,657,14.849
661,661,4.2593
662,662,7.8718
663,663,3.6745
665,665,949.55
666,666,446.12
667,667,3.6006
669,669,3.6089
672,672,10.355
675,675,540.93
677,677,61.403
678,678,84.642
679,679,113.42
681,681,91.561
682,682,217.71
683,683,36.814
687,687,135.54
688,688,2.9127
690,690,4.7587
691,691,46.636
693,693,634.2
694,694,161.55
697,697,1.5612
698,698,109.47
702,702,17.501
703,703,2.0948
704,704,117.15
705,705,5.3
706,706,14.586
707,707,125.09
709,709,7.2592
710,710,8.026
711,711,426.95
712,712,147.05
713,713,2.5287
715,715,602.8
716,716,41.944
717,717,114.04
718,718,120.69
719,719,7.7156
722,722,98.582
724,724,795.95
725,725,2.8665
726,726,23.423
727,727,4.7233
730,730,34.319
731,731,28.444
732,732,6.1149
733,733,10.843
735,735,7.9334
736,736,257.26
737,737,118.36
739,739,657.07
741,741,97.279
742,742,747.32
743,743,1.0007
744,744,312.7
745,745,40.862
746,746,485.76
747,747,770.45
748,748,34.069
750,750,1.4818
751,751,525.39
752,752,3.238
753,753,826.01
754,754,2.0209
755,755,4.2693
756,756,456.6
757,757,1.1744
759,759,2.4122
760,760,265.15
761,761,2.1201
762,762,424.97
763,763,184.97
764,764,161.72
765,765,892.29
767,767,5.5726
768,768,5.0824
769,769,51.484
770,770,3.3662
771,771,647.57
772,772,33.712
773,773,1.4912
774,774,35.942
775,775,4.7498
776,776,158.15
778,778,43.423
779,779,9.7303
780,780,1.0006
781,781,16.505
782,782,333.36
783,783,80.037
784,784,24.795
785,785,1.7758
786,786,5.0711
787,787,5.9893
788,788,134.98
789,789,20.589
790,790,93.944
791,791,79.414
792,792,58.719
793,793,10.382
794,794,452.47
795,795,54.071
797,797,49.13
798,798,3.6832
801,801,178.45
802,802,305.74
803,803,5.2193
805,805,2.7572
806,806,195.02
809,809,263.09
810,810,444.52
811,811,30.081
812,812,164.63
813,813,639.27
815,815,8.0043
816,816,726.32
817,817,301.54
818,818,4.7
819,819,236.18
820,820,478.6
821,821,6.9671
822,822,72.725
823,823,811.88
828,828,69.205
830,830,1.6511
831,831,5.4723
832,832,443.91
833,833,1.5312
835,835,1.3942
836,836,1.1018
837,837,864.12
838,838,1.8326
839,839,4.2823
842,842,753.91
843,843,20.82
844,844,1.3728
846,846,364.45
847,847,2.2472
848,848,3.3727
852,852,85.793
853,853,19.701
854,854,373.35
855,855,851.41
857,857,4.314
858,858,10.309
859,859,72.953
860,860,78.701
861,861,23.092
862,862,220.13
863,863,1.9069
866,866,203.71
867,867,5.3112
868,868,370.37
869,869,2.7113
870,870,33.6
871,871,521.69
872,872,4.7624
873,873,1.1319
876,876,37.355
877,877,2.2146
878,878,408.57
879,879,12.695
880,880,2.5792
881,881,10.254
883,883,137.05
884,884,20.677
887,887,7.731
891,891,745.4
892,892,16.199
894,894,10.317
895,895,60.032
896,896,8.3089
897,897,8.405
898,898,20.502
899,899,2.7085
900,900,19.878
901,901,748.28
902,902,10.037
903,903,13.09
904,904,8.4064
905,905,17.145
907,907,45.541
908,908,2.7616
909,909,19.313
910,910,4.8103
911,911,364.64
912,912,5.9191
913,913,1.7649
914,914,29.18
917,917,961.71
918,918,14.714
921,921,694.74
922,922,88.138
923,923,45.954
925,925,95.954
926,926,270.55
927,927,60.69
929,929,700.1
930,930,87.031
931,931,476.31
935,935,85.436
936,936,35.506
937,937,8.0005
939,939,1.9809
940,940,22.267
941,941,875.75
943,943,59.287
944,944,102.87
945,945,67.372
949,949,847.42
950,950,2.4144
953,953,129.2
954,954,3.4395
955,955,42.688
956,956,85.463
957,957,1.6458
958,958,69.897
959,959,844.97
960,960,64.313
961,961,208.73
962,962,1.455
963,963,907.36
964,964,18.219
965,965,54.572
967,967,498.53
970,970,20.422
971,971,26.26
973,973,662.02
974,974,391.09
976,976,3.861
977,977,14.934
979,979,244.69
981,981,638.48
982,982,29.169
983,983,5.6467
986,986,6.5158
987,987,1.7878
988,988,1.8381
989,989,524.51
990,990,18.09
992,992,1.3177
994,994,820.34
998,998,927.7
1000,1000,105.34
