1227,1227,1
1228,1228,1
1229,1229,1
1230,1230,1
1232,1232,1
1234,1234,1
1235,1235,1
1236,1236,1
1237,1237,1
1238,1238,1
1239,1239,1
1240,1240,1
1241,1241,1
1242,1242,1
1244,1244,1
1245,1245,1
1246,1246,1
1248,1248,1
1249,1249,1
1250,1250,1
1251,1251,1
1252,1252,1
1253,1253,1
1254,1254,1
1255,1255,1
1256,1256,1
1258,1258,1
1259,1259,1
1261,1261,1
1262,1262,1
1263,1263,1
1264,1264,1
1265,1265,1
1266,1266,1
1267,1267,1
1268,1268,1
1269,1269,1
1270,1270,1
1271,1271,1
1272,1272,1
1275,1275,1
1276,1276,1
1277,1277,1
1279,1279,1
1280,1280,1
1281,1281,1
1282,1282,1
1283,1283,1
1285,1285,1
1286,1286,1
1287,1287,1
1288,1288,1
1289,1289,1
1290,1290,1
1294,1294,1
1295,1295,1
1296,1296,1
1297,1297,1
1298,1298,1
1299,1299,1
1300,1300,1
1302,1302,1
1303,1303,1
1305,1305,1
1307,1307,1
1308,1308,1
1309,1309,1
1311,1311,1
1312,1312,1
1313,1313,1
1317,1317,1
1318,1318,1
1319,1319,1
1321,1321,1
1323,1323,1
1324,1324,1
1326,1326,1
1329,1329,1
1330,1330,1
1332,1332,1
1333,1333,1
1334,1334,1
1335,1335,1
1336,1336,1
1337,1337,1
1340,1340,1
1342,1342,1
1343,1343,1
1344,1344,1
1345,1345,1
1346,1346,1
1347,1347,1
1348,1348,1
1349,1349,1
1350,1350,1
1351,1351,1
1352,1352,1
1353,1353,1
1356,1356,1
1358,1358,1
1361,1361,1
1362,1362,1
1364,1364,1
1365,1365,1
1367,1367,1
1368,1368,1
1370,1370,1
1372,1372,1
1373,1373,1
1377,1377,1
1378,1378,1
1380,1380,1
1381,1381,1
1382,1382,1
1385,1385,1
1386,1386,1
1387,1387,1
1388,1388,1
1389,1389,1
1390,1390,1
1392,1392,1
1394,1394,1
1395,1395,1
1396,1396,1
1397,1397,1
1399,1399,1
1400,1400,1
1401,1401,1
1402,1402,1
1403,1403,1
1407,1407,1
1408,1408,1
1409,1409,1
1410,1410,1
1412,1412,1
1413,1413,1
1414,1414,1
1415,1415,1
1416,1416,1
1417,1417,1
1418,1418,1
1419,1419,1
1420,1420,1
1421,1421,1
1423,1423,1
1424,1424,1
1426,1426,1
1428,1428,1
1429,1429,1
1430,1430,1
1431,1431,1
1432,1432,1
1433,1433,1
1435,1435,1
1436,1436,1
1438,1438,1
1439,1439,1
1440,1440,1
1441,1441,1
1444,1444,1
1445,1445,1
1446,1446,1
1447,1447,1
1448,1448,1
1449,1449,1
1450,1450,1
1451,1451,1
1452,1452,1
1453,1453,1
1454,1454,1
1455,1455,1
1457,1457,1
1458,1458,1
1459,1459,1
1463,1463,1
1464,1464,1
1465,1465,1
1466,1466,1
1467,1467,1
1468,1468,1
1470,1470,1
1471,1471,1
1472,1472,1
1473,1473,1
1477,1477,1
1478,1478,1
1479,1479,1
1480,1480,1
1481,1481,1
1482,1482,1
1483,1483,1
1484,1484,1
1485,1485,1
1486,1486,1
1489,1489,1
1490,1490,1
1491,1491,1
1492,1492,1
1497,1497,1
1498,1498,1
1499,1499,1
1500,1500,1
1502,1502,1
1503,1503,1
1504,1504,1
1505,1505,1
1506,1506,1
1507,1507,1
1508,1508,1
1511,1511,1
1512,1512,1
1513,1513,1
1514,1514,1
1515,1515,1
1516,1516,1
1519,1519,1
1520,1520,1
1521,1521,1
1523,1523,1
1525,1525,1
1527,1527,1
1528,1528,1
1529,1529,1
1531,1531,1
1532,1532,1
1533,1533,1
1534,1534,1
1535,1535,1
1536,1536,1
1537,1537,1
1540,1540,1
1541,1541,1
1543,1543,1
1545,1545,1
1546,1546,1
1547,1547,1
1548,1548,1
1549,1549,1
1550,1550,1
1551,1551,1
1554,1554,1
1556,1556,1
1557,1557,1
1558,1558,1
1560,1560,1
1561,1561,1
1562,1562,1
1563,1563,1
1564,1564,1
1565,1565,1
1567,1567,1
1568,1568,1
1570,1570,1
1571,1571,1
1573,1573,1
1574,1574,1
1575,1575,1
1576,1576,1
1577,1577,1
1578,1578,1
1579,1579,1
1580,1580,1
1581,1581,1
1583,1583,1
1584,1584,1
1585,1585,1
1586,1586,1
1588,1588,1
1590,1590,1
1591,1591,1
1592,1592,1
1593,1593,1
1594,1594,1
1595,1595,1
1596,1596,1
1597,1597,1
1598,1598,1
1599,1599,1
1601,1601,1
1602,1602,1
1603,1603,1
1605,1605,1
1606,1606,1
1607,1607,1
1608,1608,1
1610,1610,1
1612,1612,1
1613,1613,1
1614,1614,1
1616,1616,1
1617,1617,1
1618,1618,1
1619,1619,1
1620,1620,1
1622,1622,1
1623,1623,1
1624,1624,1
1626,1626,1
1627,1627,1
1628,1628,1
1629,1629,1
1630,1630,1
1631,1631,1
1632,1632,1
1634,1634,1
1635,1635,1
1636,1636,1
1637,1637,1
1640,1640,1
1642,1642,1
1643,1643,1
1644,1644,1
1645,1645,1
1646,1646,1
1647,1647,1
1648,1648,1
1649,1649,1
1650,1650,1
1651,1651,1
1652,1652,1
1653,1653,1
1654,1654,1
1655,1655,1
1657,1657,1
1659,1659,1
1661,1661,1
1662,1662,1
1663,1663,1
1665,1665,1
1666,1666,1
1667,1667,1
1668,1668,1
1669,1669,1
1671,1671,1
1672,1672,1
1673,1673,1
1674,1674,1
1677,1677,1
1679,1679,1
1680,1680,1
1681,1681,1
1682,1682,1
1683,1683,1
1684,1684,1
1685,1685,1
1686,1686,1
1687,1687,1
1688,1688,1
1689,1689,1
1690,1690,1
1691,1691,1
1693,1693,1
1694,1694,1
1696,1696,1
1697,1697,1
1698,1698,1
1700,1700,1
1701,1701,1
1703,1703,1
1704,1704,1
1705,1705,1
1706,1706,1
1707,1707,1
1709,1709,1
1710,1710,1
1712,1712,1
1713,1713,1
1714,1714,1
1716,1716,1
1717,1717,1
1719,1719,1
1720,1720,1
1722,1722,1
1724,1724,1
1727,1727,1
1728,1728,1
1729,1729,1
1731,1731,1
1732,1732,1
1733,1733,1
1735,1735,1
1736,1736,1
1738,1738,1
1740,1740,1
1743,1743,1
1745,1745,1
1746,1746,1
1747,1747,1
1748,1748,1
1749,1749,1
1750,1750,1
1751,1751,1
1752,1752,1
1753,1753,1
1756,1756,1
1757,1757,1
1758,1758,1
1759,1759,1
1761,1761,1
1762,1762,1
1763,1763,1
1764,1764,1
1765,1765,1
1766,1766,1
1768,1768,1
1769,1769,1
1771,1771,1
1772,1772,1
1774,1774,1
1775,1775,1
1776,1776,1
1778,1778,1
1780,1780,1
1781,1781,1
1782,1782,1
1783,1783,1
1784,1784,1
1787,1787,1
1788,1788,1
1789,1789,1
1790,1790,1
1792,1792,1
1793,1793,1
1794,1794,1
1795,1795,1
1796,1796,1
1798,1798,1
1800,1800,1
1801,1801,1
1802,1802,1
1803,1803,1
1804,1804,1
1805,1805,1
1807,1807,1
1808,1808,1
1809,1809,1
1810,1810,1
1811,1811,1
1812,1812,1
1814,1814,1
1815,1815,1
1816,1816,1
1817,1817,1
1822,1822,1
1823,1823,1
1825,1825,1
1826,1826,1
1828,1828,1
1829,1829,1
1830,1830,1
1831,1831,1
1834,1834,1
1835,1835,1
1837,1837,1
1838,1838,1
1842,1842,1
1844,1844,1
1845,1845,1
1846,1846,1
1847,1847,1
1848,1848,1
1850,1850,1
1852,1852,1
1854,1854,1
1856,1856,1
1857,1857,1
1858,1858,1
1859,1859,1
1860,1860,1
1861,1861,1
1862,1862,1
1863,1863,1
1864,1864,1
1866,1866,1
1868,1868,1
1869,1869,1
1870,1870,1
1871,1871,1
1872,1872,1
1873,1873,1
1875,1875,1
1876,1876,1
1877,1877,1
1879,1879,1
1880,1880,1
1881,1881,1
1882,1882,1
1883,1883,1
1885,1885,1
1888,1888,1
1889,1889,1
1890,1890,1
1891,1891,1
1893,1893,1
1896,1896,1
1898,1898,1
1900,1900,1
1901,1901,1
1903,1903,1
1904,1904,1
1905,1905,1
1906,1906,1
1908,1908,1
1909,1909,1
1910,1910,1
1911,1911,1
1912,1912,1
1913,1913,1
1915,1915,1
1917,1917,1
1918,1918,1
1919,1919,1
1920,1920,1
1921,1921,1
1922,1922,1
1923,1923,1
1924,1924,1
1925,1925,1
1926,1926,1
1927,1927,1
1928,1928,1
1933,1933,1
1934,1934,1
1936,1936,1
1937,1937,1
1938,1938,1
1940,1940,1
1941,1941,1
1942,1942,1
1943,1943,1
1944,1944,1
1945,1945,1
1946,1946,1
1947,1947,1
1948,1948,1
1949,1949,1
1950,1950,1
1951,1951,1
1954,1954,1
1955,1955,1
1956,1956,1
1957,1957,1
1958,1958,1
1960,1960,1
1962,1962,1
1965,1965,1
1968,1968,1
1970,1970,1
1971,1971,1
1973,1973,1
1974,1974,1
1975,1975,1
1977,1977,1
1978,1978,1
1980,1980,1
1981,1981,1
1983,1983,1
1985,1985,1
1986,1986,1
1988,1988,1
1990,1990,1
1992,1992,1
1995,1995,1
1996,1996,1
1998,1998,1
1999,1999,1
2000,2000,1
2001,2001,1
2002,2002,1
2005,2005,1
2006,2006,1
2007,2007,1
2008,2008,1
2009,2009,1
2010,2010,1
2011,2011,1
2012,2012,1
2013,2013,1
2014,2014,1
2015,2015,1
2016,2016,1
2017,2017,1
2018,2018,1
2019,2019,1
2020,2020,1
2021,2021,1
2023,2023,1
2024,2024,1
2025,2025,1
2026,2026,1
2027,2027,1
2028,2028,1
2031,2031,1
2034,2034,1
2035,2035,1
2036,2036,1
2039,2039,1
2042,2042,1
2044,2044,1
2045,2045,1
2046,2046,1
2047,2047,1
2048,2048,1
2050,2050,1
2051,2051,1
2052,2052,1
2055,2055,1
2056,2056,1
2057,2057,1
2058,2058,1
2061,2061,1
2062,2062,1
2066,2066,1
2067,2067,1
2069,2069,1
2070,2070,1
2071,2071,1
2072,2072,1
2073,2073,1
2075,2075,1
2076,2076,1
2077,2077,1
2078,2078,1
2079,2079,1
2080,2080,1
2081,2081,1
2082,2082,1
2083,2083,1
2084,2084,1
2085,2085,1
2086,2086,1
2087,2087,1
2088,2088,1
2089,2089,1
2091,2091,1
2092,2092,1
2093,2093,1
2094,2094,1
2095,2095,1
2098,2098,1
2100,2100,1
2102,2102,1
2105,2105,1
2106,2106,1
2107,2107,1
2108,2108,1
2109,2109,1
2110,2110,1
2111,2111,1
2112,2112,1
2113,2113,1
2114,2114,1
2115,2115,1
2116,2116,1
2117,2117,1
2119,2119,1
2120,2120,1
2121,2121,1
2122,2122,1
2124,2124,1
2126,2126,1
2128,2128,1
2129,2129,1
2130,2130,1
2132,2132,1
2133,2133,1
2136,2136,1
2140,2140,1
2142,2142,1
2144,2144,1
2147,2147,1
2148,2148,1
2150,2150,1
2151,2151,1
2155,2155,1
2157,2157,1
2158,2158,1
2159,2159,1
2160,2160,1
2161,2161,1
2162,2162,1
2163,2163,1
2164,2164,1
2165,2165,1
2166,2166,1
2167,2167,1
2168,2168,1
2169,2169,1
2170,2170,1
2171,2171,1
2173,2173,1
2175,2175,1
2176,2176,1
2177,2177,1
2178,2178,1
2179,2179,1
2181,2181,1
2182,2182,1
2183,2183,1
2186,2186,1
2187,2187,1
2188,2188,1
2189,2189,1
2190,2190,1
2191,2191,1
2192,2192,1
2194,2194,1
2196,2196,1
2198,2198,1
2200,2200,1
2203,2203,1
2205,2205,1
2206,2206,1
2207,2207,1
2208,2208,1
2212,2212,1
2214,2214,1
2216,2216,1
2218,2218,1
2219,2219,1
2220,2220,1
2221,2221,1
2222,2222,1
2226,2226,1
2228,2228,1
2229,2229,1
2231,2231,1
2235,2235,1
2236,2236,1
2237,2237,1
2239,2239,1
2241,2241,1
2242,2242,1
2243,2243,1
2244,2244,1
2245,2245,1
2247,2247,1
2248,2248,1
2249,2249,1
2250,2250,1
2256,2256,1
2257,2257,1
2258,2258,1
2259,2259,1
2260,2260,1
2261,2261,1
2262,2262,1
2265,2265,1
2266,2266,1
2267,2267,1
2269,2269,1
2271,2271,1
2275,2275,1
2276,2276,1
2277,2277,1
2278,2278,1
2279,2279,1
2281,2281,1
2283,2283,1
2285,2285,1
2286,2286,1
2288,2288,1
2289,2289,1
2290,2290,1
2291,2291,1
2294,2294,1
2295,2295,1
2297,2297,1
2299,2299,1
2300,2300,1
2301,2301,1
2302,2302,1
2303,2303,1
2305,2305,1
2307,2307,1
2308,2308,1
2309,2309,1
2310,2310,1
2311,2311,1
2312,2312,1
2313,2313,1
2314,2314,1
2315,2315,1
2316,2316,1
2318,2318,1
2319,2319,1
2320,2320,1
2322,2322,1
2323,2323,1
2324,2324,1
2325,2325,1
2328,2328,1
2329,2329,1
2330,2330,1
2331,2331,1
2332,2332,1
2333,2333,1
2334,2334,1
2335,2335,1
2337,2337,1
2338,2338,1
2340,2340,1
2342,2342,1
2343,2343,1
2346,2346,1
2347,2347,1
2348,2348,1
2349,2349,1
2351,2351,1
2354,2354,1
2355,2355,1
2356,2356,1
2357,2357,1
2359,2359,1
2361,2361,1
2362,2362,1
2363,2363,1
2365,2365,1
2366,2366,1
2369,2369,1
2370,2370,1
2371,2371,1
2372,2372,1
2373,2373,1
2376,2376,1
2377,2377,1
2378,2378,1
2379,2379,1
2381,2381,1
2382,2382,1
2383,2383,1
2384,2384,1
2385,2385,1
2386,2386,1
2388,2388,1
2389,2389,1
2390,2390,1
2391,2391,1
2392,2392,1
2393,2393,1
2394,2394,1
2395,2395,1
2397,2397,1
2398,2398,1
2399,2399,1
2401,2401,1
2402,2402,1
2403,2403,1
2406,2406,1
2407,2407,1
2408,2408,1
2415,2415,1
2417,2417,1
2418,2418,1
2419,2419,1
2420,2420,1
2421,2421,1
2422,2422,1
2423,2423,1
2425,2425,1
2426,2426,1
2427,2427,1
2428,2428,1
2429,2429,1
2430,2430,1
2431,2431,1
2432,2432,1
2433,2433,1
2435,2435,1
2436,2436,1
2437,2437,1
2440,2440,1
2441,2441,1
2442,2442,1
2443,2443,1
2444,2444,1
2445,2445,1
2447,2447,1
2448,2448,1
2451,2451,1
2452,2452,1
2453,2453,1
2454,2454,1
2455,2455,1
2456,2456,1
2457,2457,1
2458,2458,1
2459,2459,1
2460,2460,1
2461,2461,1
2463,2463,1
2464,2464,1
2465,2465,1
2466,2466,1
2467,2467,1
2468,2468,1
2470,2470,1
2472,2472,1
2473,2473,1
2474,2474,1
2475,2475,1
2476,2476,1
2477,2477,1
2478,2478,1
2479,2479,1
2480,2480,1
2481,2481,1
2482,2482,1
2483,2483,1
2487,2487,1
2489,2489,1
2490,2490,1
2491,2491,1
2493,2493,1
2494,2494,1
2495,2495,1
2496,2496,1
2497,2497,1
2499,2499,1
2500,2500,1
2501,2501,1
2502,2502,1
2504,2504,1
2507,2507,1
2508,2508,1
2510,2510,1
2511,2511,1
2512,2512,1
2513,2513,1
2514,2514,1
2515,2515,1
2516,2516,1
2517,2517,1
2518,2518,1
2520,2520,1
2522,2522,1
2523,2523,1
2524,2524,1
2525,2525,1
2526,2526,1
2527,2527,1
2531,2531,1
2532,2532,1
2533,2533,1
2534,2534,1
2535,2535,1
2536,2536,1
2537,2537,1
2539,2539,1
2540,2540,1
2542,2542,1
2543,2543,1
2544,2544,1
2546,2546,1
2547,2547,1
2550,2550,1
2551,2551,1
2553,2553,1
2556,2556,1
2559,2559,1
2560,2560,1
2561,2561,1
2562,2562,1
2565,2565,1
2566,2566,1
2567,2567,1
2568,2568,1
2569,2569,1
2571,2571,1
2573,2573,1
2574,2574,1
2576,2576,1
2577,2577,1
2578,2578,1
2579,2579,1
2581,2581,1
2582,2582,1
2584,2584,1
2585,2585,1
2586,2586,1
2587,2587,1
2589,2589,1
2590,2590,1
2593,2593,1
2596,2596,1
2597,2597,1
2598,2598,1
2600,2600,1
2601,2601,1
2602,2602,1
2603,2603,1
2605,2605,1
2606,2606,1
2607,2607,1
2608,2608,1
2612,2612,1
2613,2613,1
2614,2614,1
2615,2615,1
2617,2617,1
2618,2618,1
2619,2619,1
2621,2621,1
2622,2622,1
2624,2624,1
2626,2626,1
2630,2630,1
2631,2631,1
2632,2632,1
2633,2633,1
2634,2634,1
2635,2635,1
2636,2636,1
2637,2637,1
2638,2638,1
2639,2639,1
2640,2640,1
2641,2641,1
2642,2642,1
2643,2643,1
2644,2644,1
2645,2645,1
2646,2646,1
2647,2647,1
2649,2649,1
2650,2650,1
2651,2651,1
2652,2652,1
2653,2653,1
2654,2654,1
2655,2655,1
2656,2656,1
2657,2657,1
2660,2660,1
2661,2661,1
2662,2662,1
2663,2663,1
2665,2665,1
2667,2667,1
2668,2668,1
2669,2669,1
2670,2670,1
2671,2671,1
2672,2672,1
2673,2673,1
2676,2676,1
2677,2677,1
2678,2678,1
2679,2679,1
2680,2680,1
2681,2681,1
2683,2683,1
2684,2684,1
2686,2686,1
2690,2690,1
2691,2691,1
2692,2692,1
2693,2693,1
2695,2695,1
2696,2696,1
2698,2698,1
2700,2700,1
2701,2701,1
2703,2703,1
2706,2706,1
2707,2707,1
